"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.336170003364268,-1.04822703090712,-1.79994861902607,-0.80683374221827,-1.25453394373944,0.557521765707442,-0.563505843864759,-0.974909330192193,-0.792318689933216,-2.42558068232402,0.380627799195986,-2.37043352834878,-2.55477394162748,-1.89445799364228,-1.24033544145605,0.367090787048299,1.08671205147526,-1.02391279339492,-2.20620397439893,-1.70449072860743
-1.54029496628233,-2.54460807891588,-1.20304358187027,-4.75864765256717,-4.11873718925194,3.35368154157146,-2.82795455385259,-1.79422403328355,-0.922042076367519,-2.86196736505518,0.752240548075496,-1.12489850886026,-2.27917647677522,-1.66424085226832,-0.894257018455134,-0.112913423083351,0.222549222973123,0.923544023450579,0.68900448138474,0.175841636480353
-0.63918875449517,-0.895223304208132,-2.94367967847697,-5.04762857859322,-5.7702985430728,3.35368154157147,-4.23468288966877,-1.79422403328355,-1.07955283578053,-3.52938229158518,-2.01954237854671,-1.70119083131017,-1.56512849965797,-1.2687396093951,-0.443880988522435,0.123888410930192,-2.98870952258713,-0.0886467735887422,-0.733797749964224,0.226025750936446
-0.622848676937114,1.02499717316711,-0.447488355423116,-2.16243555696201,-2.63142460402045,5.03137740708987,-2.80740717187103,-1.95808697390183,-0.904028490146053,-2.90047207235498,2.03111530822795,-2.59351442736165,-0.412630010275756,-0.400998076523999,0.30516546126037,0.685397821184058,0.808412122094075,-0.0512048341445268,-0.0190649817955159,-0.91056360994915
-0.618830151440927,1.14197778525909,-0.811381972052252,-3.41120166398588,-3.47250748362246,-0.00171018946536025,-2.92507972939182,-2.61353873637492,-1.31313058111797,-1.9763590971596,2.59117899047519,-1.64542060655696,-0.362521380302616,0.0594362062239298,0.651243884261285,0.687993310673235,-1.07111531035981,-0.355187811891129,-0.711419771238407,-0.393147015958527
-0.363509914293313,-0.912210249108118,-3.0120215102459,-1.72252027611394,-1.63855002535695,2.79444958639866,-2.28724921773024,-3.10512755822974,-1.02303928514703,-2.36140617015768,1.09443857367631,-1.29220918311991,0.677232691640035,0.673348583221168,0.902506300960581,0.46477703264912,0.27079402164434,1.1523956293901,-0.699328366987336,-1.06333978462881
-0.18266958767176,-0.276118254387071,0.696431833539002,-0.129065931703209,-0.359162847553107,1.11675372088025,-1.79911397839668,-2.44967579575664,-0.985929874565423,-1.6426516338946,0.157690214018645,-0.083854313466866,1.72951392107597,0.998013782594708,0.973618305686796,-0.866774384262693,1.33847472647085,-0.387702895124071,-0.00263404750061624,-0.0217059089829723
0.574313201114689,3.27023938180539,-0.238185757563289,-0.618297777702984,-0.198758853509432,1.11675372088024,0.305214769180952,-2.28581285513838,-0.64847218118971,-1.05224612196421,1.55641621024448,-0.492835961657129,1.42886214123713,1.05704381884444,1.15376871765988,-0.942457029347909,-0.537217244572703,-0.0879434150229858,-0.688763212043397,0.332294495270514
2.61233592913634,-0.231596318246404,0.603128014544179,0.586908762139047,0.757667262461483,-1.12017409981096,-1.28796920085401,-2.28581285513838,-0.743621843140434,-0.0639586346024842,0.547511290940015,0.622568533407223,0.890194369025879,0.744184626720849,0.964136705056634,-0.762019613058883,0.524074520875904,-0.355576712091502,2.05209881727923,1.19009160376311
-2.44591473148475,0.256829808717276,0.236863981364012,1.10880538835851,1.45664727485701,-1.12017409981097,0.826336917081237,-1.79422403328355,-0.37186765781688,0.385262950561939,-0.124874528661381,1.03155018159748,1.22842762134457,0.537579499846779,0.67020708552161,-1.9311580185231,-0.00862943104690585,0.482182336423798,0.658205144242998,1.22021207714844
0.844030043636002,-0.0306237623157182,0.851791455677023,0.887009016863777,0.812263061009449,-1.12017409981096,1.63944573428901,-1.30263521142874,-0.287359634155296,0.629126096794054,-2.26424909331626,0.0834563607927863,1.91742128347525,0.714669608595982,0.67020708552161,-1.45986755895187,-0.00843630942563584,0.311502793437957,-2.04172994114882,-2.23478136365663
-0.00797648936566744,-0.0373244218360838,0.00207600735598376,1.34834890362262,1.62043467050084,-0.00171018946536025,-0.221709351384056,-1.30263521142874,-0.277567799384034,0.641960999227323,-0.490619523515051,0.194996810299222,1.85478549600882,0.673348583221168,0.632280683000961,-0.635520173541371,-0.264148659426549,0.262482880660379,1.33597738874448,0.320486959438787
0.339314285309613,-0.550981234843785,-0.105306556063509,0.229528627284282,0.359502410516044,-0.00171018946536025,1.14514384441349,-1.13877227081047,-0.0879794071668417,1.12968729169155,1.09758475819233,-0.771687085423216,1.37875351126399,0.750087630345823,0.836135096549446,-0.549466527725164,0.249973829904281,-0.440447630911617,-0.680667050076473,0.470249126860965
-0.49505844335257,0.912086261677199,-0.351586120613724,0.0377908449377176,0.0880613275945812,-0.560942144638162,0.191024887229518,-1.13877227081047,-0.0514189652733106,0.87298924302617,0.314084476243206,-1.10630843394252,1.55413371616998,1.05114081521947,1.09213831356382,-0.147073600787106,-0.765413720560512,-0.0875939234157802,0.651796385109033,0.308605224255031
-0.287032532833742,1.29363426770082,0.748485898165102,1.32619749204365,1.28763098583112,-0.560942144638172,1.32936915289541,-0.647183448955655,-0.141304850875834,0.988503364925593,-0.577163302800009,-0.028084088713648,1.71698676358269,1.03343180434455,1.10161991419398,-0.552803680419654,-0.251487660233273,-0.0883428874375965,-0.671826300489933,-0.459998746070924
0.656848659058864,1.3669550188737,2.0242514277439,1.61259379090431,1.29301367019501,-1.67940605498377,2.20094505056032,-0.319457567719106,-0.0355588285038491,1.07834768195848,2.2899834617152,-0.604376411163563,1.14073751889158,1.07475282971936,1.18695431986544,0.188430738144997,-0.50313815923976,0.0875770309141855,-0.661015657165448,-0.891598320973279
0.562839312912397,-0.672404030061935,0.184414690804999,0.955754821994438,1.42112155805541,-1.12017409981097,1.15075413543537,-0.155594627100831,0.328561903327021,1.70725790118867,0.899302550630285,-0.176804688055563,1.39128066875728,1.16329788409396,1.15376871765988,-0.0134272181408123,0.00227506344362126,0.0440673789920001,-0.653915983841775,-1.33679614263786
0.0021522917819088,0.426116818285575,0.473070750945392,-0.174552703368782,-0.0315880562654407,-0.560942144638167,0.683862796237956,-0.974909330192193,0.0841285568263206,0.795979828426555,-0.0143240850650981,0.139226585546004,1.67940529110283,1.08655883696931,1.06369351167334,-1.89034824505991,0.509375810190655,0.308896329917951,0.00143158540134663,0.102466646187986
0.150102499406211,0.837045089171183,0.220215902818692,0.449193858515071,0.544820543615399,0.557521765707447,0.74375101074779,-1.30263521142874,0.0270798097197028,1.25803631602425,0.0668048901331088,-0.028084088713648,1.34117203878414,0.998013782594708,0.987840706632039,-2.29996835119254,0.50685012816696,0.686740152128555,0.00143574992874621,0.404687423525282
-0.279082744157347,-1.8840911078796,-0.318396685611558,0.293787072075086,0.356734172843186,-1.67940605498377,-0.558607707176852,-0.483320508337381,0.165657044341208,0.885824145459439,-0.343148124394285,0.882829582255571,1.35369919627742,0.921274735470053,0.727096689302582,-0.924771119931102,-0.503135374619472,-0.319131591495625,1.29699540782203,1.33969199868299
-0.275402022597542,1.64991986893259,0.902450285709583,-0.314450962575564,-0.25950629133037,1.11675372088024,-0.291838149850558,-0.647183448955655,0.240959056944549,0.667630804093862,0.0121315233518707,0.362307484558875,1.26600909382443,0.785505652095663,0.651243884261285,-1.0885467396783,0.00228063277660052,-0.300283035552145,-0.00771999302859459,-0.242921531370382
0.657095337179232,0.0356329275215389,-0.153264762125613,0.470737811951724,0.636326177801393,1.11675372088025,0.32155354683283,-0.483320508337381,0.0403387197030043,0.333923340828862,0.494660255330509,-0.306935212479738,1.07810173142515,0.868147702845292,0.698651887412096,0.584745182619273,0.252697488825495,0.603049689029937,-0.00761108792428776,0.390390755464949
-0.0205208979765599,-0.17418251084835,0.0989823174654255,0.606261045301931,0.513447183323066,-0.00171018946536025,0.238592638812281,-0.811046389573918,0.352572293235087,0.295418633529055,-0.392580275823977,-0.028084088713648,0.852612896546025,0.844535688345398,0.622799082370799,-0.0157003425148142,0.00104811078973259,-0.775285122868789,-0.00750389787641669,0.236165343424935
-0.358965586495822,0.204333060537529,0.0477558898574057,0.0805259498515439,0.0100892998091952,-1.12017409981097,0.415425786561427,-0.483320508337381,0.674075981768952,-0.0126190248694075,0.432828831023901,-0.0652642385491272,0.702287006626605,0.76189363759577,0.527983076069178,-1.41485524518308,0.00105892284291713,0.0387784233645708,-0.00739838706166795,0.068372511091994
-0.475413507577853,-0.212356141180945,-1.3048785560637,-0.263662608150019,-0.335479036352027,0.557521765707447,-0.59399352513893,-0.811046389573918,0.506146775261869,0.20557431649617,-1.1152147557656,-0.418475661986172,0.564488274200471,0.791408655720637,0.584872679850151,-2.40391309621733,0.248627882218691,-0.00127571477373517,-0.00729452058604693,-0.193655318713939
1.08140871074397,0.581965975209731,1.29406579713227,1.62039746334452,1.21088928590036,0.557521765707442,1.23942931981342,-0.647183448955655,0.528820794725766,0.0387205848636702,-0.343148124394285,-0.121034463302344,0.389108069294481,0.76189363759577,0.589613480165232,0.0521875409325136,0.490582762435853,-0.276049140245458,-0.634360938569882,-0.385432591876573
-0.164218733237607,1.98383062521388,2.12676288202797,1.06330637992484,0.96482371498002,-0.00171018946536025,0.53983245346852,-0.974909330192193,0.821381403362621,0.449437462728285,0.791500576076802,-0.548606186410345,0.263836494361632,0.691057594096088,0.679688686151771,1.15770214601297,-0.00721285258011502,-0.398079466922813,0.623296091020611,0.556839289213567
-1.66971563136946,-1.11900376120589,-0.816757857053824,-1.03458695028437,-0.595539586618441,-1.67940605498377,0.724925948260124,-2.1219499145201,0.306387234468038,0.231244121362709,-0.391425857685599,-0.0652642385491272,0.81503142406617,0.915371731845079,0.679688686151771,0.962466261620931,-0.975969951352858,0.636590807143004,-0.00702532656123737,0.0823173092566788
0.164935877437404,0.529348643387205,1.02054510370556,1.69509980397795,1.85358179894785,0.557521765707442,1.0163193440047,-0.319457567719106,1.05069167813348,0.179904511629631,-0.910625033112828,0.139226585546003,0.952830156492304,0.980304771719787,0.665466285206529,-0.0154176850197336,1.45106591094719,0.665690588766607,1.84277326442914,1.10115276098725
0.442530693583643,-0.386419690576834,0.884871196337693,1.33338894717974,1.48048487703994,-1.12017409981096,1.61562071895547,-0.483320508337381,1.23582872081193,1.03984297465867,-0.261992003275944,0.02768613603957,0.977884471478874,1.01572279346963,0.660725484891447,0.2313193834609,-0.492039651597215,-0.249079406055106,-1.86586515038967,-1.48554656641262
0.563581380985364,-0.244760004905198,-0.328088798189307,0.887110953434008,0.989276481090229,-1.12017409981097,1.23844816893328,-0.319457567719106,0.968519748820721,0.629126096794054,-0.58271891041038,0.0834563607927863,0.852612896546025,0.938983746344973,0.618058282055718,0.083753992983694,-0.480536135437082,-0.386633314981619,0.601696234000242,0.462103856358175
0.110064745514279,0.0224914598110269,-0.159251589000211,0.814655250468494,0.772738778680372,-1.12017409981097,1.35393824919079,-0.155594627100831,1.09489324768716,1.16819199899136,-0.233242555294988,1.16168070602166,0.577015431693756,0.62612455422138,0.295683860630207,0.0275992281712769,0.235376838930015,0.260958493869855,-1.22322517681942,-0.40745599684274
-0.130475167378572,-0.578796151703817,0.605908724267376,0.665973363437745,0.718604353077874,1.11675372088025,1.56273791713083,-0.319457567719106,0.970152151122378,0.346758243262132,-0.0033828963016842,0.0834563607927863,0.476798171747476,0.496258474471965,0.229312656219073,0.0570059887049511,-0.472643307073859,-0.939323726465151,0.601879511832642,0.269402497743105
0.63126302953713,1.02522401916394,0.0320223134971447,-0.0829726132820164,-0.324867458606086,-1.67940605498377,1.26869840817989,-0.483320508337381,1.22833218404919,0.449437462728285,0.101252419445184,0.0648662858750476,0.61459690417361,0.508064481721912,0.196127054013506,0.134420446870192,0.00124118735781108,0.488581052062538,-0.00636880006990467,-0.184648082258566
0.260957167492545,-0.623412136412306,-0.0658422387779495,-0.280990735995665,0.210171367163757,0.557521765707442,0.65156479118294,-0.483320508337381,1.1707561140286,0.436602560295016,-0.838748976051391,0.901419657173311,0.551961116707186,0.266041333098,-0.0551353626857896,0.494844052851904,0.467846393924222,-0.0379129326270184,-0.00628052232028631,-0.289858611203409
0.64229874442394,0.0770327001279931,0.118808105078098,0.316417425412895,-0.177997070963018,-1.12017409981097,1.86153127389242,-0.647183448955655,1.06021682838437,0.20557431649617,-0.586729790811591,0.455257859147569,0.451743856760906,0.088951224348797,-0.178396170877896,0.130678991247895,-0.234715875863631,-0.613725759729714,-0.600649246474442,-0.454971206563997
1.12009669701765,1.06342180169597,0.46673788681558,0.000560033464440375,-0.05665598630295,-0.00171018946536025,0.772417744912356,-0.155594627100831,1.20422028577326,0.218409218929439,-0.879291382168744,0.622568533407223,0.58954258918704,0.000406169974195408,-0.292175378439841,0.773191636379903,0.230151692969247,0.183223874944948,0.591240601522913,0.453989936537466
0.974153092508967,0.647157437613678,0.200667853700415,-0.221803221052968,-0.205679447691555,-0.00171018946536025,1.40809491228742,-0.319457567719106,1.20422028577326,0.487942170028093,0.00749061335903938,0.0834563607927863,0.514379644227331,0.0122121772241423,-0.282693777809679,1.23683658879438,0.226004077316018,0.586153053681297,0.582646873784489,0.599870848537926
0.255620195932167,-0.129706494684043,0.989397888730522,-0.121906402630389,0.969745026398436,-2.23863801015657,0.614263111759348,-0.647183448955655,1.351921515745,0.680465706527132,-0.287595438954151,0.102046435710525,0.464271014254191,0.0476301989739829,-0.28743457812476,0.961874627396315,-0.460636896510223,-0.0786175033665506,-0.597503107988875,-0.469460868211001
-1.18940612930476,-2.54824296680464,-3.06666871506697,-2.128111708236,-2.22003372763804,-0.00171018946536025,0.349624986121596,-2.44967579575664,0.670481657589202,0.667630804093862,-1.22829363341439,0.269357109970179,0.68975984913332,0.124369246098638,-0.268471376864436,1.99807746847869,-0.000375521749504033,0.116965749768543,0.576262530817498,0.592074021061545
0.310202309839198,2.25220997844558,1.86087373603897,0.369697163581614,0.102979052831618,-0.560942144638167,1.24762863579277,-1.46649815204702,0.706238090131011,0.102895097030016,-0.545108311225387,0.157816660463743,0.66470553414675,0.118466242473664,-0.292175378439841,0.142945497056749,0.450325718581936,-0.0395551196711175,-0.59067206285502,-0.690499656672951
0.520979157887812,1.3761008748719,0.698520515314522,2.16759395210844,1.80221561101823,-0.00171018946536025,2.10215041692578,-0.319457567719106,1.18905422053798,0.154234706763093,-0.201824385014573,0.0276861360395683,0.61459690417361,0.118466242473664,-0.28743457812476,-0.774042503958916,-0.45299184875845,-0.428452417034291,0.570017142715512,0.973896013721759
0.504618707545657,0.621931158340917,2.51814944562382,2.4348190781602,1.65580659632066,-1.12017409981097,3.09622037912992,-0.319457567719106,1.43024452643426,0.616291194360785,1.03744830605731,0.194996810299221,0.66470553414675,0.124369246098638,-0.28743457812476,-1.32467686652415,1.11075213132564,0.546051401882253,0.559261669779457,0.541450426984627
-0.32470102498603,0.236510862825909,-0.304328760560958,0.146496638801256,0.0393095863559916,-0.560942144638162,1.17558361749362,-0.483320508337381,1.25374653585779,1.09118258439175,1.22024274790324,0.882829582255572,0.539433959213901,-0.0350118517756453,-0.429658587577192,-0.750798807502767,-0.675911120887413,-0.156529135408731,0.546131644800639,-0.203689537923306
0.160916909102274,0.0996810356697187,0.289490213668605,0.6033516616343,0.600800460999773,-0.560942144638162,1.676639668785,0.00826831351744352,1.24629340489899,1.05267787709194,-0.0807679628809114,0.455257859147569,0.577015431693756,-0.1117508989003,-0.491288991673245,0.521161983057423,0.212802149388563,0.536757055917204,-0.589604674796754,-0.345207381936055
0.484186849430199,-1.42422626917193,-0.97527500599947,-0.357178671170344,-0.493576165668336,1.67598567605305,0.673610207165834,0.00826831351744352,1.27895352083441,1.1938618038579,-0.285742199934061,0.399487634394352,0.68975984913332,-0.12945990977522,-0.590845798289947,1.46185871324356,-0.00855804045136706,-0.8051433000896,-0.0189817376217969,-0.541493835386718
0.301185999126347,1.1942613009121,0.970358271529983,0.176930626716513,0.237084788983186,-1.67940605498377,0.785462938855284,-0.155594627100831,1.13383151567988,0.757475121126746,1.70049243169731,0.43666778422983,0.301417966841486,-0.400998076523999,-0.756773809317783,1.13597810321183,-1.08322581903597,1.61131461175413,-0.571646028889362,-0.229814119077235
-0.273637562339721,-0.823248520387523,-0.426574708308029,0.0631337417885049,0.210017576181948,0.557521765707442,0.0513201416829303,-0.319457567719106,1.09332546217571,0.757475121126746,-0.151887091046263,0.771289132749136,0.201200706895207,-0.637118221522937,-0.979591424126592,0.486308047109658,1.28949104371675,-1.3841117308327,1.08765231033689,0.347425820292732
0.360586785065594,-0.198927012908352,0.596918872713195,0.758503679071943,0.5697346826711,-1.12017409981097,1.09269001848114,-0.155594627100831,1.11052749807889,0.436602560295016,-1.04744771483257,0.95718988192653,0.188673549401922,-0.808305326647166,-1.14077863483935,1.15296497028489,-0.860501971562738,1.14490100301013,-0.0270913517398045,1.18141815302472
-0.122961802165009,0.166231057067756,0.179113045245153,0.654607555871641,0.803496975045384,0.557521765707447,1.61216787278901,0.00826831351744352,1.28190557197544,0.834484535726362,-1.8259014755924,1.49630205454096,0.276363651854917,-1.18019455502049,-1.40626345248389,-1.04055876259408,0.634158361665418,-1.21657555763538,-1.10555314964711,-1.18927152813561
0.635987527046684,0.617111313422192,0.27213507476762,0.443712012726225,0.65232043991122,0.557521765707442,0.797122403771072,-0.155594627100831,1.20724458487333,0.577786487060977,0.255257433268434,0.511028083900787,0.301417966841486,-1.22151558039531,-1.48211625752518,0.630046369779778,0.409968138519284,0.035137394559525,-0.010208501902271,-0.535334978146302
-0.17846026558588,-1.2128256307595,-1.22510440304374,-1.19629604824776,-1.5027525884053,-0.560942144638162,0.0416462455036844,-0.647183448955655,0.508042646008086,0.244079023795977,0.868420342842503,0.083456360792788,0.389108069294481,-1.19200056227044,-1.41100425279897,0.483028389118443,0.190569923093316,0.523004302978562,1.05631257663667,1.48818162827494
0.233302889095553,0.402624397513037,-0.651259491222434,0.440626781452312,0.185718601053569,-0.00171018946536025,0.59387075218726,-0.319457567719106,0.292192756599594,0.410932755428478,-0.566815245574099,-0.00949401379590921,0.188673549401922,-1.18609755864547,-1.42996745405929,0.0157541917364168,-0.427676987188086,2.31572690235802,0.502019237198603,-1.13785491666536
0.105283242152166,-0.334591680672585,2.39729256307197,0.135140214273321,0.259692063311498,-0.560942144638167,1.52748609020974,0.00826831351744352,0.894154319230785,0.167069609196362,0.371355064940427,0.0648662858750459,0.163619234415352,-1.19200056227044,-1.35885544933308,0.80490230719186,-0.213115795735147,-1.99879334217387,-0.0347211731164523,1.29936268307307
-1.90839581187597,-1.58485844246436,-2.72357626899222,-1.755325419866,-2.37828464793618,-0.00171018946536025,-0.987885176215049,-2.1219499145201,0.723962299872942,-0.0382888297359454,0.39702104719641,-0.139624538220084,0.100983446948927,-1.10935851152081,-1.28774344460686,0.838968292686108,0.394236860031719,1.20819579257311,-0.0339774133547129,1.39221434801629
-1.13327421499633,0.0252674188162071,1.78958302297781,0.715149102284687,1.21750229811884,-1.12017409981097,1.24698522167371,-0.483320508337381,0.942283316956723,-0.423335902734022,-0.803544368821483,0.436667784229831,-0.187141175396627,-1.20380656952039,-1.33041064744259,-0.288178146304927,-0.809390509970161,-3.33845336153582,0.47788456124653,-0.0542026368983667
-0.57151187434311,-0.0280487419651565,-1.15754883516798,-0.326403796824481,-0.201988464127759,0.557521765707447,0.958210901790294,-0.483320508337381,1.00262035627421,-0.769878268432292,0.390853848750453,0.102046435710523,-0.938770624993725,-1.43402371089435,-1.39678185185372,1.21327149271398,-0.00148817543800718,1.7657343584746,-0.0431885800232729,-1.09730941153736
0.912021570094348,-0.692478023507401,-0.333157068602055,-0.525764684836812,-0.195375451909274,-0.00171018946536025,-0.127790541210712,-0.647183448955655,0.745097989729516,-0.718538658699215,0.119606283191936,0.343717409641138,-1.07656935741986,-1.51666576164398,-1.52478346036091,3.15116165581852,0.785484407254674,-0.0653618431558545,-0.0421794631304878,-0.338859833850485
-0.239214430352631,1.53900600484313,-0.0580761903342268,-1.1883095361961,-1.96058834129893,1.67598567605305,-0.250736779486365,-0.647183448955655,0.776532847220319,-1.09075082926402,1.0897106894073,0.882829582255569,-1.23942240483256,-1.74688290301794,-1.71915627327923,-0.429091864494968,-0.0135291175921616,0.0520042676265811,-0.535709851680576,0.0382659555750847
-0.438223411973787,-0.0340993435524707,-0.735923279369577,-0.144710820028014,0.0260835619190006,-0.560942144638162,-0.526184773704279,-0.647183448955655,0.868962649733874,-0.859722585465176,0.156409430437903,0.92000973209105,-0.77591757758102,-1.85903997189244,-1.86138028273167,-0.792341048331837,0.945018596880882,-0.233631773537757,-0.0303027282634613,0.61323654003738
-0.222203846956334,-1.15157286643214,-0.491355253640868,0.392796620202049,0.102363888904319,0.557521765707442,0.130403027333504,-0.483320508337381,0.603221049943959,-1.03941121953095,-1.21968893070082,4.3591735918728,-1.70292723208411,-2.6677514685138,-2.56301872936366,-1.07700265594846,-0.791652878887077,0.998831411451096,0.455607641584248,-0.349556388229439
0.17686497660169,-0.0244156794670322,-0.182395382148503,-0.425480713494615,-0.620915098619611,-0.560942144638162,-0.190990907082768,-0.647183448955655,0.300311871086251,-1.1420904389971,-0.365116970212751,-1.08771835902478,-1.02646072744672,-2.1128691277663,-2.0036042921841,-0.14373127664166,0.170360339083646,-1.11814065172723,-0.0386778041857527,-0.637753717125141
0.08455226277015,-1.09136139211692,-0.48518991641458,-0.181623030043914,0.0955970857040039,0.557521765707442,-0.176258869887571,-0.647183448955655,0.247152152137201,-1.42445829252902,0.923994698949466,1.12450055618618,-2.2917036342685,-2.62052743951401,-2.25486670888339,1.42931682489833,-0.389307768538352,0.671108385136941,0.436745589275716,0.770282940489451
-0.300370288387612,0.992420398842521,0.555527350483319,0.265208601971286,0.216169215454964,1.67598567605305,-0.0145612940587697,-0.974909330192193,-0.0948829212887985,-1.06508102439748,0.634757681932496,0.083456360792788,-2.24159500429536,-2.40211630539,-2.1031610988008,1.34599626929215,0.71848972888633,-0.46311053277181,0.888967002052504,1.06736050843088
-1.36682216802647,-2.12690554402747,-1.08322425459305,-0.23294098178695,-0.358240101662169,-0.00171018946536025,-0.26356687584254,-0.811046389573918,-0.0742184878260886,-0.487510414900368,0.927684683982225,0.585388383571745,-0.299885592836192,-1.63472583414345,-1.70493387233399,0.545548133305196,-0.0287491873960422,1.57000022403068,-0.53129233097831,0.221383831587863
-1.71680373601122,-2.0746693630899,-2.32798639458493,-0.732546365764807,-1.27160474272202,-0.00171018946536025,-0.102041569895543,-0.974909330192193,-0.859448765875917,-1.48863280469537,-2.82770314084889,5.69765898595002,-1.75303586205725,-3.24034282013623,-2.73842834102166,-1.68937352447273,-0.559832198161393,-3.48649585521987,0.399746538691671,0.733313916469668
-1.48598757294511,-2.95798894403804,-2.20032414958409,-3.01993880955089,-2.91240072781511,3.35368154157147,-1.39779510282365,-1.13877227081047,-0.847668689508787,-3.00315129182114,-0.60609928036816,0.789879207666872,-5.43602016508302,-4.24385343638171,-3.06080276244717,0.142984398006671,-0.366107019663211,0.6198890255281,-1.41608997943996,-3.66662433665555
-0.930434966155789,-1.45022552632932,-1.39797863440829,-3.56530951673929,-3.89743196640547,3.35368154157146,-2.85749233725395,-1.79422403328355,-1.23551383933124,-3.82458504755037,1.08617387759951,-12.3161236093392,-2.02863332690952,-1.09164950064589,-0.401213785686705,1.92750062953896,-0.532542325938506,0.409368942749527,-0.0330659705169453,1.33206342083852
-0.159691594972522,0.370849133812087,-0.48130460306341,-1.96476091689887,-2.08377491774091,0.557521765707442,-2.30059404284889,-1.79422403328355,-0.448403065518727,-4.00427368161614,1.57111505502061,-2.79800525145679,-1.67787291709754,-0.436416098273839,0.0965702473968038,0.712689037262582,0.522269431154461,0.322451085081205,-0.0323709055927234,-0.768548424986341
0.949200590992829,1.10579633817835,0.932034671424002,-1.17710370641101,-1.36895443421739,1.11675372088025,-2.0091661476067,-1.95808697390183,-0.265371489488732,-2.4769202920571,1.0793839299488,-0.808867235258697,-0.512847270222036,0.100757231598744,0.276720659369883,0.768886893017899,1.19626439661093,0.957326053635308,-3.1093386510159,0.75227981995216
0.0286376394949751,-0.310291404765436,0.441040598480905,0.0481943521303929,0.417020237718677,-0.560942144638162,0.661194496115835,-1.63036109266528,0.116568350355738,-0.166637854068638,0.692088254049644,1.0873204063507,0.752395636599745,0.260138329473027,0.238794256849235,-0.0132781511990702,-0.710904023416573,-0.0159586401099684,2.20037397609465,0.317339359199782
0.494996137513686,-0.508784243357369,1.69311049241087,1.84278382629134,1.57152913828045,-1.12017409981097,-0.0920039828989329,-1.30263521142874,0.190962206584731,-0.192307658935177,0.514058510885818,2.35144550075697,0.777449951586315,-0.241616978649716,-0.0978025655215188,0.63416023531523,-1.02421668563087,-1.03881067792167,0.418573192504998,0.486733804764305
1.7658381915363,1.80549027042251,1.67712553455744,1.32715163096646,1.76407544752558,-0.00171018946536025,0.762521965002549,-0.974909330192193,0.298284092028213,1.06551277952521,0.648025615049292,3.61557059516323,-0.437684325262326,-1.2451275948952,-0.766255409947945,0.332814492693236,0.502330426892309,1.05717406268916,0.408042229205553,-0.663745982047988
0.130632286273073,-1.04620925719585,-0.156148171192606,1.98410092081251,1.92001950309636,-0.00171018946536025,0.636380881392233,-0.811046389573918,0.271801122932551,1.27087121845752,0.996115749014086,5.66047883611454,-2.16643205933565,-2.4906613597646,-2.01308589281426,-0.386947366394079,-0.172406270547575,-1.02673192017418,0.396361215794059,0.0854140622381421
0.406761510451018,0.870996594688049,0.00888888065561968,0.46144944250164,0.00624452526356872,-1.67940605498377,0.319029550861357,-0.483320508337381,0.213977913529394,-0.538850024633445,-0.605404492541816,5.67906891103228,-5.07273259777776,-4.19662940738192,-3.22198997315992,-0.893552043363804,-0.334374772584145,-0.459061286768462,-0.459579633545734,-0.875766360883459
-1.38427521020682,-0.165543734760147,0.339130511126664,-1.03661500715316,-0.733951470261126,1.67598567605305,-0.193412116086058,-0.319457567719106,0.34658716779056,-0.859722585465176,-0.256001290023938,0.343717409641134,-6.30039403211969,-4.46226457050573,-3.35947318229727,1.14406880086134,0.984964642622034,0.47499201490411,-0.0286696646598526,1.66663515231344
-1.08424096941501,-0.949897338911367,-0.595656345970296,-0.961782046308049,-1.05798906896683,-0.560942144638162,-0.325229779729767,-1.30263521142874,-0.321877549505662,-0.551684927066715,-1.12852537819112,-5.84677753796601,-1.74050870456396,-2.23683220389074,-1.70493387233399,-2.08810474018671,-0.339117098269338,-0.307378577346895,-0.0280985410776382,0.248858112275512
0.024941101096183,0.0432091929987333,-1.16878681236569,0.396502069215102,0.0809869424306057,-0.00171018946536025,-0.138748420540747,-0.647183448955655,-0.17658488352235,-0.667199048966137,0.86644376813795,-2.27748315376009,-1.27700387731242,-1.55208378339382,-1.13603783452427,-1.22204525570943,0.473496218523743,0.494472222932799,-0.849862311664047,-1.65860648236991
-0.865791213025727,-1.23307755728479,-0.165903873765806,-0.897667002667422,0.292603333422069,-1.12017409981097,-0.300671113624026,-0.647183448955655,-0.0514189652733106,-0.29498687840133,0.0969612269606548,1.90528370273123,-1.7906173345371,-1.8236219501426,-1.51530185973075,-1.13930459950091,-0.176414349176884,0.417004647068631,-0.423210965984404,-1.37788068175903
0.0177560360737577,-0.46708125020827,-0.867554011759889,0.525694354512115,0.284298620403538,1.67598567605305,-0.618461292536072,-0.647183448955655,-0.596549592852136,0.0387205848636702,-0.714967549838504,5.2143170380888,-2.94311582391932,-3.22853681288628,-2.65783473566528,-1.83229090612595,-1.11730526948672,-0.140159996430346,0.397916442404803,0.0705517354159241
0.443859774256877,0.732975352555083,-0.459304365517066,0.294195688029636,-0.957409766853151,-0.00171018946536025,0.323199350169332,-0.974909330192193,-0.865355691736715,-0.564519829499984,-0.0257668672082556,1.08732040635071,-5.34833006263003,-3.94280025150807,-3.0039131586662,-2.55227356921898,0.316311293426232,-0.358457372348137,0.793136309471102,-0.263840233189749
